year,month,date,scientific_name,common_name,latitude,longitude
2024,3,2024-03-30,Halichoeres argus,Argus Wrasse,12.5783511409,101.6987450982
2024,3,2024-03-30,Diagramma pictum,Painted Sweetlips,12.5783517233,101.698744105
2024,3,2024-03-30,Dascyllus reticulatus,Reticulated Damselfish,12.5783551553,101.6987431885
2024,3,2024-03-30,Ostracion rhinorhynchos,Horn-nose Boxfish,12.5783339262,101.6987504631
2024,3,2024-03-30,Channa,Asian Snakeheads,14.4393401502,101.3714071736
2024,3,2024-03-30,Barbonymus schwanefeldii,Tinfoil Barb,18.5797158167,99.0097519755
2024,3,2024-03-30,Barbonymus gonionotus,Java Barb,18.5797243973,99.0097365528
2024,3,2024-03-30,Channa striata,Striped Snakehead,18.5797437832,99.0097975731
2024,3,2024-03-30,Xenentodon canciloides,Indochinese Needlefish,18.5796862611,99.0098005906
2024,3,2024-03-30,Toxotes chatareus,Spotted Archerfish,14.0047111167,100.5803966667
2024,3,2024-03-30,Sargocentron rubrum,Red Squirrelfish,9.580102594,99.954581407
2024,3,2024-03-30,Monacanthus chinensis,Fanbelly Leatherjacket,9.5800149153,99.9545660267
2024,3,2024-03-30,Platycephalus,,9.5795350202,99.9542405766
2024,3,2024-03-29,Acanthurus lineatus,Striped Surgeonfish,13.03882875,101.4901233
2024,3,2024-03-29,Chelmon rostratus,Copperband Butterflyfish,9.5797525122,99.9542096998
2024,3,2024-03-29,Monacanthus chinensis,Fanbelly Leatherjacket,9.5797710643,99.9541828259
2024,3,2024-03-29,Halichoeres chloropterus,Pastel-green Wrasse,12.9003341134,100.7776650041
2024,3,2024-03-29,Scolopsis monogramma,Rainbow Monocle Bream,12.8999896515,100.7771168277
2024,3,2024-03-29,Abudefduf sordidus,Blackspot Sergeant,12.9002863986,100.7770776004
2024,3,2024-03-29,Chaetodon octofasciatus,Eightband Butterflyfish,9.5797451565,99.9541249017
2024,3,2024-03-29,Scorpaeninae,Typical Scorpionfishes,9.5797059759,99.9541229328
2024,3,2024-03-29,Poecilia reticulata,Guppy,14.4381045341,101.4082765809
2024,3,2024-03-29,Rasbora paviana,Sidestripe rasbora,14.4224020368,101.3895364247
2024,3,2024-03-29,Poropuntius deauratus,,14.5773465519,101.2658658972
2024,3,2024-03-28,Alticus saliens,Leaping Blenny,8.703964,98.258261
2024,3,2024-03-28,Scolopsis bilineata,Bridled Monocle Bream,10.630579452,103.2954519242
2024,3,2024-03-28,Siganus javus,Java Rabbitfish,10.6279435958,103.2932994515
2024,3,2024-03-28,Thalassoma lunare,Moon Wrasse,10.629035309,103.2947247103
2024,3,2024-03-28,Platax orbicularis,Round Batfish,12.5682614586,101.6981335169
2024,3,2024-03-28,Platax teira,Longfin Batfish,11.9140094118,102.2194723785
2024,3,2024-03-28,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.3068926593,98.4779688483
2024,3,2024-03-28,Actinopterygii,Ray-finned Fishes,14.9940627589,102.1251801213
2024,3,2024-03-27,Ostracion cubicum,Yellow Boxfish,5.7943935516,102.8922410055
2024,3,2024-03-27,Gobiinae,,8.6286325453,98.2405929564
2024,3,2024-03-27,Neolissochilus stracheyi,Blue Mahseer Barb,12.5315486246,99.5139195572
2024,3,2024-03-27,Actinopterygii,Ray-finned Fishes,13.4901170641,100.3623474923
2024,3,2024-03-27,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.4901170641,100.3623474923
2024,3,2024-03-27,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.4901170641,100.3623474923
2024,3,2024-03-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,3,2024-03-27,Channa micropeltes,Giant Snakehead,13.7961042673,100.3268310303
2024,3,2024-03-27,Periophthalmodon schlosseri,Giant Mudskipper,13.4875807997,100.3358659997
2024,3,2024-03-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,3,2024-03-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,3,2024-03-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,3,2024-03-27,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.57123,97.6361783333
2024,3,2024-03-27,Channa lucius,Forest Snakehead,8.1691565094,98.7952239547
2024,3,2024-03-27,Sphyraena barracuda,Great Barracuda,11.9139454413,102.2194308043
2024,3,2024-03-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,3,2024-03-27,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.5329325497,100.4367284941
2024,3,2024-03-27,Caranx sexfasciatus,Bigeye Trevally,8.6758666667,97.6467133333
2024,3,2024-03-27,Abudefduf bengalensis,Bengal Sergeant,12.5795366943,101.6991112113
2024,3,2024-03-27,Abudefduf sexfasciatus,Scissortail Sergeant,12.5796272763,101.6989960477
2024,3,2024-03-27,Scolopsis monogramma,Rainbow Monocle Bream,12.5800539466,101.699105737
2024,3,2024-03-27,Upeneus tragula,Freckled Goatfish,12.5798864063,101.6980757688
2024,3,2024-03-27,Dermogenys,,13.7931292394,100.3239415213
2024,3,2024-03-26,Lutjanus carponotatus,Spanish Flag Snapper,12.6099010748,101.687534675
2024,3,2024-03-26,Siganus guttatus,Golden Rabbitfish,12.6095172818,101.6871672124
2024,3,2024-03-26,Scolopsis affinis,Pale Monocle Bream,12.6095274247,101.6872741655
2024,3,2024-03-26,Plectorhinchus gibbosus,Blubberlip,12.6095293878,101.6875728965
2024,3,2024-03-26,Sargocentron rubrum,Red Squirrelfish,12.6095529455,101.687599048
2024,3,2024-03-26,Scolopsis margaritifera,Pearly Monocle Bream,12.6093900051,101.6875977069
2024,3,2024-03-26,Ostorhinchus endekataenia,Candystripe Cardinalfish,12.6095571989,101.6874505207
2024,3,2024-03-26,Psammoperca waigiensis,Waigieu Seaperch,12.6094325375,101.6867923746
2024,3,2024-03-26,Chaetodon octofasciatus,Eightband Butterflyfish,12.5961358242,101.6909720422
2024,3,2024-03-26,Lutjanus carponotatus,Spanish Flag Snapper,12.5958845295,101.6911437036
2024,3,2024-03-26,Cephalopholis formosa,Bluelined Rockcod,12.5959398971,101.691274249
2024,3,2024-03-26,Scolopsis vosmeri,Whitecheek Monocle Bream,12.5955480553,101.6911920099
2024,3,2024-03-26,Planiliza,,12.66392,102.1036083333
2024,3,2024-03-26,Pomacanthus annularis,Bluering Angelfish,12.5956459487,101.6914115448
2024,3,2024-03-26,Bathygobius,,12.93225,100.7884444444
2024,3,2024-03-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,6.4061188484,99.8583033308
2024,3,2024-03-25,Abudefduf sexfasciatus,Scissortail Sergeant,5.8132091629,103.0083186366
2024,3,2024-03-25,Epinephelus fuscoguttatus,Flowery Rockcod,5.8058487665,103.1602792778
2024,3,2024-03-25,Synodus dermatogenys,Bluestripe Lizardfish,5.8131984896,103.0082059836
2024,3,2024-03-25,Chaetodon octofasciatus,Eightband Butterflyfish,5.8133959523,103.007953856
2024,3,2024-03-25,Pomacentrus moluccensis,Lemon Damsel,5.8136254359,103.0082435346
2024,3,2024-03-25,Scolopsis bilineata,Bridled Monocle Bream,5.8133746051,103.0079967713
2024,3,2024-03-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,5.8143619185,103.0076158973
2024,3,2024-03-25,Siganus corallinus,Coral Rabbitfish,5.8146501067,103.0083186363
2024,3,2024-03-25,Arothron nigropunctatus,Blackspotted Puffer,5.8142861602,103.0085117555
2024,3,2024-03-25,Scarus niger,Swarthy Parrotfish,5.8143908139,103.0082757204
2024,3,2024-03-25,Scarus prasiognathos,Greencheek Parrotfish,5.8144762026,103.0085546709
2024,3,2024-03-25,Sphyraena obtusata,Striped Barracuda,5.8145082238,103.0086995101
2024,3,2024-03-25,Scolopsis monogramma,Rainbow Monocle Bream,5.7943935516,102.8922410055
2024,3,2024-03-25,Pristiapogon exostigma,Oneline Cardinalfish,5.7943935516,102.8922410055
2024,3,2024-03-25,Ostracion cubicum,Yellow Boxfish,5.7943935516,102.8922410055
2024,3,2024-03-25,Ostracion cubicum,Yellow Boxfish,5.796016,102.896071
2024,3,2024-03-25,Helcogramma striata,Striped Triplefin,5.7943935516,102.8922410055
2024,3,2024-03-25,Inimicus didactylus,Devil Stinger,5.796016,102.8960712
2024,3,2024-03-25,Amphiprion,Anemonefishes,5.7943935516,102.8922410055
2024,3,2024-03-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.0046303525,98.8400834799
2024,3,2024-03-25,Diodon liturosus,Blackblotched Porcupinefish,5.7943935516,102.8922410055
2024,3,2024-03-25,Platax teira,Longfin Batfish,5.7955870527,102.8922009096
2024,3,2024-03-25,Cyprinus rubrofuscus,Amur Carp,13.718855,100.5511633333
2024,3,2024-03-25,Chrysiptera,,12.5788051145,101.6995482663
2024,3,2024-03-25,Heniochus pleurotaenia,Phantom Bannerfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Chaetodon collare,Red-tailed Butterflyfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Kyphosus,Chubs,8.6569101633,97.6488876343
2024,3,2024-03-25,Acanthurus leucosternon,Powder Blue Tang,8.6569101633,97.6488876343
2024,3,2024-03-25,Caesio caerulaurea,Scissor-tailed Fusilier,8.6569101633,97.6488876343
2024,3,2024-03-25,Melichthys indicus,Black-finned Triggerfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Caesio caerulaurea,Scissor-tailed Fusilier,8.6569101633,97.6488876343
2024,3,2024-03-25,Caesio xanthonota,Yellowback Fusilier,8.6569101633,97.6488876343
2024,3,2024-03-25,Acanthurus,,8.6569101633,97.6488876343
2024,3,2024-03-25,Balistapus undulatus,Orangestripe Triggerfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Chaetodon auriga,Threadfin Butterflyfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Kyphosus,Chubs,8.6569101633,97.6488876343
2024,3,2024-03-25,Caesio,,8.6569101633,97.6488876343
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Tylosurus crocodilus,Houndfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Abudefduf,Sergeant Majors,8.6569101633,97.6488876343
2024,3,2024-03-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.6569101633,97.6488876343
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Caesio xanthonota,Yellowback Fusilier,8.6569101633,97.6488876343
2024,3,2024-03-25,Lutjaninae,Fusiliers,8.6569101633,97.6488876343
2024,3,2024-03-25,Melichthys indicus,Black-finned Triggerfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Balistoides viridescens,Titan Triggerfish,8.6573948,97.6488877
2024,3,2024-03-25,Tylosurus crocodilus,Houndfish,8.6573948,97.6488877
2024,3,2024-03-25,Arothron nigropunctatus,Blackspotted Puffer,8.65691,97.648888
2024,3,2024-03-25,Dascyllus trimaculatus,Three-spot Dascyllus,8.6569101633,97.6488876343
2024,3,2024-03-25,Dascyllus trimaculatus,Three-spot Dascyllus,8.6569101633,97.6488876343
2024,3,2024-03-25,Acanthurus leucosternon,Powder Blue Tang,8.6569101633,97.6488876343
2024,3,2024-03-25,Dascyllus trimaculatus,Three-spot Dascyllus,8.6569101633,97.6488876343
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Dascyllus trimaculatus,Three-spot Dascyllus,8.6569101633,97.6488876343
2024,3,2024-03-25,Forcipiger,Longnose Butterflyfishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Heniochus singularius,Singular Bannerfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Acanthurus blochii,Dark Surgeonfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Tylosurus crocodilus,Houndfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Melichthys indicus,Black-finned Triggerfish,8.6569101633,97.6488876343
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-25,Atule mate,Barred Yellowtail Scad,8.087153,98.294737
2024,3,2024-03-25,Saurida,,8.087146,98.294747
2024,3,2024-03-25,Megalaspis cordyla,Torpedo Scad,8.087163,98.294767
2024,3,2024-03-25,Priacanthus hamrur,Crescent-tail Bigeye,8.087178,98.294764
2024,3,2024-03-25,Periophthalmus argentilineatus,Barred Mudskipper,8.086163,98.29499
2024,3,2024-03-25,Diodon hystrix,Spotted Porcupinefish,8.086507,98.294042
2024,3,2024-03-25,Planiliza,,12.9704714986,100.8830771596
2024,3,2024-03-25,Actinopterygii,Ray-finned Fishes,12.9709515302,100.8830674366
2024,3,2024-03-24,Soleidae,True Soles,5.7943935516,102.8922410055
2024,3,2024-03-24,Soleichthys heterorhinos,Tiger Sole,5.796016,102.8960712
2024,3,2024-03-24,Parascorpaena,,5.7943935516,102.8922410055
2024,3,2024-03-24,Xenentodon cancila,Freshwater Garfish,13.2337836056,103.650212301
2024,3,2024-03-24,Trichopodus microlepis,Moonlight Gourami,13.2337836056,103.650212301
2024,3,2024-03-24,Balistoides viridescens,Titan Triggerfish,5.8141468552,103.0082142672
2024,3,2024-03-24,Epibulus insidiator,Slingjaw Wrasse,5.8142535919,103.0080962499
2024,3,2024-03-24,Plectropomus leopardus,Leopard Coralgrouper,5.8141255075,103.0081284369
2024,3,2024-03-24,Soleidae,True Soles,5.796016,102.8960712
2024,3,2024-03-24,Tylosurus crocodilus,Houndfish,5.8142535913,103.0081069792
2024,3,2024-03-24,Scarus ghobban,Blue-barred Parrotfish,5.814380598,103.0079421545
2024,3,2024-03-24,Thalassoma lunare,Moon Wrasse,5.8141671248,103.0075666456
2024,3,2024-03-24,Neoglyphidodon melas,Black Damsel,5.8136974838,103.0077275784
2024,3,2024-03-24,Epinephelus quoyanus,Longfin Rockcod,5.8135907473,103.0079421549
2024,3,2024-03-24,Siganus virgatus,Doublebar Rabbitfish,5.8136547889,103.0077597649
2024,3,2024-03-24,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.2337836056,103.650212301
2024,3,2024-03-24,Zanclus cornutus,Moorish Idol,7.7669016924,98.3056050539
2024,3,2024-03-24,Actinopterygii,Ray-finned Fishes,8.6569101633,97.6488876343
2024,3,2024-03-24,Scarus prasiognathos,Greencheek Parrotfish,7.7669016924,98.3056050539
2024,3,2024-03-24,Actinopterygii,Ray-finned Fishes,7.7669016924,98.3056050539
2024,3,2024-03-24,Actinopterygii,Ray-finned Fishes,7.7669016924,98.3056050539
2024,3,2024-03-24,Chaetodon collare,Red-tailed Butterflyfish,7.7669016924,98.3056050539
2024,3,2024-03-24,Abudefduf septemfasciatus,Banded Sergeant,7.7669016924,98.3056050539
2024,3,2024-03-24,Fistularia commersonii,Blue-spotted Cornetfish,7.7669016924,98.3056050539
2024,3,2024-03-24,Halichoeres hortulanus,Checkerboard Wrasse,7.7669016924,98.3056050539
2024,3,2024-03-24,Gymnothorax thyrsoideus,White-eyed Moray,7.7669016924,98.3056050539
2024,3,2024-03-24,Zanclus cornutus,Moorish Idol,7.7669016924,98.3056050539
2024,3,2024-03-24,Lutjanus decussatus,Checkered Snapper,7.7669016924,98.3056050539
2024,3,2024-03-24,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.7669016924,98.3056050539
2024,3,2024-03-24,Salarias fasciatus,Jewelled Blenny,7.7669016924,98.3056050539
2024,3,2024-03-24,Pomacentridae,Damselfishes,7.7669016924,98.3056050539
2024,3,2024-03-24,Zanclus cornutus,Moorish Idol,7.7669016924,98.3056050539
2024,3,2024-03-24,Pomacentrus tripunctatus,Threespot Damsel,7.7669016924,98.3056050539
2024,3,2024-03-24,Actinopterygii,Ray-finned Fishes,7.7669016924,98.3056050539
2024,3,2024-03-24,Actinopterygii,Ray-finned Fishes,7.7669016924,98.3056050539
2024,3,2024-03-24,Cyprinus rubrofuscus,Amur Carp,14.4250483351,100.5620402098
2024,3,2024-03-24,Halichoeres chloropterus,Pastel-green Wrasse,12.8974826474,100.7746502012
2024,3,2024-03-24,Pomacentrus coelestis,Neon Damselfish,12.8974287225,100.7744882628
2024,3,2024-03-24,Chaetodon octofasciatus,Eightband Butterflyfish,12.8973862362,100.7744413242
2024,3,2024-03-24,Oreochromis niloticus,Nile Tilapia,13.8490233397,100.5223389373
2024,3,2024-03-24,Chelmon rostratus,Copperband Butterflyfish,12.897411728,100.7743890211
2024,3,2024-03-24,Scolopsis ciliata,Whitestreak Monocle Bream,12.8975032369,100.7742244005
2024,3,2024-03-24,Heniochus acuminatus,Longfin Bannerfish,12.8975068319,100.7743900269
2024,3,2024-03-24,Abudefduf bengalensis,Bengal Sergeant,12.8978359368,100.7740316167
2024,3,2024-03-24,Hippocampus kuda,Common Seahorse,12.8841254178,100.6218321448
2024,3,2024-03-24,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.3576368125,100.9720282531
2024,3,2024-03-24,Rhinogobius mekongianus,,19.5974867061,99.177413173
2024,3,2024-03-24,Abudefduf sexfasciatus,Scissortail Sergeant,12.5851120412,101.5070042387
2024,3,2024-03-24,Amphiprion ocellaris,Ocellaris Anemonefish,12.5862779255,101.5031247586
2024,3,2024-03-23,Actinopterygii,Ray-finned Fishes,20.1982124211,103.6146259379
2024,3,2024-03-23,Cyprinidae,Cyprinids,20.1982888174,103.6145985135
2024,3,2024-03-23,Ostraciidae,Boxfishes,5.7943935516,102.8922410055
2024,3,2024-03-23,Fistularia commersonii,Blue-spotted Cornetfish,5.796016,102.8960712
2024,3,2024-03-23,Dascyllus reticulatus,Reticulated Damselfish,5.796016,102.8960712
2024,3,2024-03-23,Coradion chrysozonus,Orangebanded Coralfish,5.796016,102.8960712
2024,3,2024-03-23,Poeciliinae,Live-bearers,18.8124011454,98.9387489948
2024,3,2024-03-23,Helcogramma striata,Striped Triplefin,5.796016,102.8960712
2024,3,2024-03-23,Pleurosicya labiata,Barrel-sponge Goby,5.796016,102.8960712
2024,3,2024-03-23,Poeciliinae,Live-bearers,18.8123846424,98.9387355838
2024,3,2024-03-23,Poeciliinae,Live-bearers,18.8123833781,98.9387204716
2024,3,2024-03-23,Channa limbata,,18.8124341514,98.9387838636
2024,3,2024-03-23,Aethaloperca rogaa,Redmouth Grouper,5.796016,102.8960712
2024,3,2024-03-23,Neopomacentrus cyanomos,Regal Demoiselle,5.7943935516,102.8922410055
2024,3,2024-03-23,Neopomacentrus cyanomos,Regal Demoiselle,5.796016,102.8960712
2024,3,2024-03-23,Amphiprion clarkii,Clark's Anemonefish,5.7943935516,102.8922410055
2024,3,2024-03-23,Cyprinus rubrofuscus,Amur Carp,14.1049945,100.9881283333
2024,3,2024-03-23,Periophthalmodon schlosseri,Giant Mudskipper,13.3430409722,100.9407479722
2024,3,2024-03-23,Actinopterygii,Ray-finned Fishes,11.7382876118,99.6651066283
2024,3,2024-03-23,Oreochromis niloticus,Nile Tilapia,13.7303883333,100.553805
2024,3,2024-03-23,Hippocampus spinosissimus,Queensland Seahorse,12.9591983876,100.8262306554
2024,3,2024-03-22,Channa limbata,,6.5702133333,100.5833583333
2024,3,2024-03-22,Betta apollon,Apollo Betta,6.57017,100.5832583333
2024,3,2024-03-22,Platax teira,Longfin Batfish,5.796016,102.8960712
2024,3,2024-03-22,Aluterus scriptus,Scrawled Filefish,5.796016,102.8960712
2024,3,2024-03-22,Gymnothorax fimbriatus,Fimbriated Moray,5.796016,102.8960712
2024,3,2024-03-22,Dendrochirus zebra,Zebra Lionfish,5.796016,102.8960712
2024,3,2024-03-22,Amphiprion clarkii,Clark's Anemonefish,10.5675192864,103.2983644679
2024,3,2024-03-22,Mugilidae,Mullets,10.5675192864,103.2983644679
2024,3,2024-03-22,Epinephelus merra,Honeycomb Grouper,10.5675192864,103.2983644679
2024,3,2024-03-22,Balistoides viridescens,Titan Triggerfish,10.5675192864,103.2983644679
2024,3,2024-03-22,Diodon liturosus,Blackblotched Porcupinefish,10.5675192864,103.2983644679
2024,3,2024-03-22,Pomacanthus imperator,Emperor Angelfish,6.2937833512,99.7248855606
2024,3,2024-03-22,Dorosomatidae,"Thread Herrings, Gizzard Shads, and Sardinellas",13.4803667067,100.9208450317
2024,3,2024-03-22,Striuntius lateristriga,Spanner Barb,8.9161551122,98.5274559259
2024,3,2024-03-22,Tor tambra,Acehnese Mahseer,8.9161551122,98.5274559259
2024,3,2024-03-22,Balistoides viridescens,Titan Triggerfish,10.0956092577,99.8403958976
2024,3,2024-03-22,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0956092577,99.8403958976
2024,3,2024-03-22,Thalassoma lunare,Moon Wrasse,10.0956092577,99.8403958976
2024,3,2024-03-22,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0956092577,99.8403958976
2024,3,2024-03-22,Hemigymnus melapterus,Blackeye Thicklip,10.0956092577,99.8403958976
2024,3,2024-03-22,Sargocentron diadema,Crown Squirrelfish,10.0956092577,99.8403958976
2024,3,2024-03-22,Abudefduf sexfasciatus,Scissortail Sergeant,10.0956092577,99.8403958976
2024,3,2024-03-22,Amphiprion perideraion,Pink Skunk Anemonefish,10.0956092577,99.8403958976
2024,3,2024-03-22,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0956092577,99.8403958976
2024,3,2024-03-22,Heniochus acuminatus,Longfin Bannerfish,10.0956092577,99.8403958976
2024,3,2024-03-21,Arothron stellatus,Starry Puffer,11.6159833333,99.6906966667
2024,3,2024-03-21,Siganus vermiculatus,Maze Rabbitfish,7.9842683674,98.3307467401
2024,3,2024-03-21,Acanthurus triostegus,Convict Surgeonfish,8.6573948,97.6488877
2024,3,2024-03-21,Corythoichthys flavofasciatus,Network Pipefish,10.5654033135,103.2936441153
2024,3,2024-03-21,Diodon liturosus,Blackblotched Porcupinefish,10.5654033135,103.2936441153
2024,3,2024-03-21,Chlorurus sordidus,Indian Bullethead Parrotfish,10.5654033135,103.2936441153
2024,3,2024-03-21,Cetoscarus bicolor,Bicolour Parrotfish,10.5654033135,103.2936441153
2024,3,2024-03-21,Chelmon rostratus,Copperband Butterflyfish,10.5654033135,103.2936441153
2024,3,2024-03-21,Heniochus acuminatus,Longfin Bannerfish,10.5654033135,103.2936441153
2024,3,2024-03-21,Pomacanthus annularis,Bluering Angelfish,10.5654033135,103.2936441153
2024,3,2024-03-21,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,10.5654033135,103.2936441153
2024,3,2024-03-21,Abudefduf sexfasciatus,Scissortail Sergeant,10.5654033135,103.2936441153
2024,3,2024-03-21,Dascyllus trimaculatus,Three-spot Dascyllus,10.5654033135,103.2936441153
2024,3,2024-03-21,Sphyraena barracuda,Great Barracuda,10.5654033135,103.2936441153
2024,3,2024-03-21,Periophthalmodon schlosseri,Giant Mudskipper,12.3956283333,99.9824533333
2024,3,2024-03-21,Dascyllus trimaculatus,Three-spot Dascyllus,7.820357,98.796686
2024,3,2024-03-21,Amphiprion akallopisos,Skunk Anemonefish,7.820357,98.796686
2024,3,2024-03-21,Hemigymnus melapterus,Blackeye Thicklip,7.76632,98.76217
2024,3,2024-03-21,Pomacentrus similis,Similar Damsel,7.76632,98.76217
2024,3,2024-03-21,Scarinae,Parrotfishes,7.76632,98.76217
2024,3,2024-03-21,Apogonidae,Cardinalfishes,7.76632,98.76217
2024,3,2024-03-21,Danionidae,Danios,8.9123367376,98.5114491914
2024,3,2024-03-21,Actinopterygii,Ray-finned Fishes,7.76632,98.76217
2024,3,2024-03-21,Dischistodus,,7.76632,98.76217
2024,3,2024-03-21,Salarias,,7.76632,98.76217
